DATE_TIME,TEMP,UOM,PROBEID,SID,COLLECTOR,PROBE_TYPE
9/26/2014 2:00,13.377,Logged,10015950,14609,VOL,HOBO
9/26/2014 3:00,13.209,Logged,10015950,14609,VOL,HOBO
9/26/2014 4:00,13.064,Logged,10015950,14609,VOL,HOBO
9/26/2014 5:00,13.185,Logged,10015950,14609,VOL,HOBO
9/26/2014 6:00,13.185,Logged,10015950,14609,VOL,HOBO
9/26/2014 7:00,12.968,Logged,10015950,14609,VOL,HOBO
9/26/2014 8:00,12.751,Logged,10015950,14609,VOL,HOBO
9/26/2014 9:00,13.233,Logged,10015950,14609,VOL,HOBO
9/26/2014 10:00,13.738,Logged,10015950,14609,VOL,HOBO
9/26/2014 11:00,14.194,Logged,10015950,14609,VOL,HOBO
9/26/2014 12:00,15.485,Logged,10015950,14609,VOL,HOBO
9/26/2014 13:00,17.582,Logged,10015950,14609,VOL,HOBO
9/26/2014 14:00,21.604,Logged,10015950,14609,VOL,HOBO
9/26/2014 15:00,22.561,Logged,10015950,14609,VOL,HOBO
9/26/2014 16:00,23.641,Logged,10015950,14609,VOL,HOBO
9/26/2014 17:00,20.412,Logged,10015950,14609,VOL,HOBO
9/26/2014 18:00,19.389,Logged,10015950,14609,VOL,HOBO
9/26/2014 19:00,17.891,Logged,10015950,14609,VOL,HOBO
9/26/2014 20:00,16.915,Logged,10015950,14609,VOL,HOBO
9/26/2014 21:00,15.843,Logged,10015950,14609,VOL,HOBO
9/26/2014 22:00,15.151,Logged,10015950,14609,VOL,HOBO
9/26/2014 23:00,14.409,Logged,10015950,14609,VOL,HOBO
9/27/2014 0:00,13.858,Logged,10015950,14609,VOL,HOBO
9/27/2014 1:00,13.618,Logged,10015950,14609,VOL,HOBO
9/27/2014 2:00,13.69,Logged,10015950,14609,VOL,HOBO
9/27/2014 3:00,12.751,Logged,10015950,14609,VOL,HOBO
9/27/2014 4:00,12.582,Logged,10015950,14609,VOL,HOBO
9/27/2014 5:00,12.509,Logged,10015950,14609,VOL,HOBO
9/27/2014 6:00,12.147,Logged,10015950,14609,VOL,HOBO
9/27/2014 7:00,11.807,Logged,10015950,14609,VOL,HOBO
9/27/2014 8:00,12.316,Logged,10015950,14609,VOL,HOBO
9/27/2014 9:00,13.305,Logged,10015950,14609,VOL,HOBO
9/27/2014 10:00,14.385,Logged,10015950,14609,VOL,HOBO
9/27/2014 11:00,16.058,Logged,10015950,14609,VOL,HOBO
9/27/2014 12:00,17.986,Logged,10015950,14609,VOL,HOBO
9/27/2014 13:00,19.484,Logged,10015950,14609,VOL,HOBO
9/27/2014 14:00,25.501,Logged,10015950,14609,VOL,HOBO
9/27/2014 15:00,24.557,Logged,10015950,14609,VOL,HOBO
9/27/2014 16:00,25.355,Logged,10015950,14609,VOL,HOBO
9/27/2014 17:00,22.058,Logged,10015950,14609,VOL,HOBO
9/27/2014 18:00,21.056,Logged,10015950,14609,VOL,HOBO
9/27/2014 19:00,20.126,Logged,10015950,14609,VOL,HOBO
9/27/2014 20:00,19.151,Logged,10015950,14609,VOL,HOBO
9/27/2014 21:00,18.343,Logged,10015950,14609,VOL,HOBO
9/27/2014 22:00,17.558,Logged,10015950,14609,VOL,HOBO
9/27/2014 23:00,17.058,Logged,10015950,14609,VOL,HOBO
9/28/2014 0:00,16.368,Logged,10015950,14609,VOL,HOBO
9/28/2014 1:00,16.034,Logged,10015950,14609,VOL,HOBO
9/28/2014 2:00,15.986,Logged,10015950,14609,VOL,HOBO
9/28/2014 3:00,15.247,Logged,10015950,14609,VOL,HOBO
9/28/2014 4:00,15.127,Logged,10015950,14609,VOL,HOBO
9/28/2014 5:00,15.079,Logged,10015950,14609,VOL,HOBO
9/28/2014 6:00,14.409,Logged,10015950,14609,VOL,HOBO
9/28/2014 7:00,13.954,Logged,10015950,14609,VOL,HOBO
9/28/2014 8:00,13.57,Logged,10015950,14609,VOL,HOBO
9/28/2014 9:00,14.601,Logged,10015950,14609,VOL,HOBO
9/28/2014 10:00,15.509,Logged,10015950,14609,VOL,HOBO
9/28/2014 11:00,17.13,Logged,10015950,14609,VOL,HOBO
9/28/2014 12:00,19.27,Logged,10015950,14609,VOL,HOBO
9/28/2014 13:00,21.342,Logged,10015950,14609,VOL,HOBO
9/28/2014 14:00,27.063,Logged,10015950,14609,VOL,HOBO
9/28/2014 15:00,26.769,Logged,10015950,14609,VOL,HOBO
9/28/2014 16:00,24.243,Logged,10015950,14609,VOL,HOBO
9/28/2014 17:00,22.848,Logged,10015950,14609,VOL,HOBO
9/28/2014 18:00,21.915,Logged,10015950,14609,VOL,HOBO
9/28/2014 19:00,20.913,Logged,10015950,14609,VOL,HOBO
9/28/2014 20:00,20.007,Logged,10015950,14609,VOL,HOBO
9/28/2014 21:00,19.199,Logged,10015950,14609,VOL,HOBO
9/28/2014 22:00,18.557,Logged,10015950,14609,VOL,HOBO
9/28/2014 23:00,18.152,Logged,10015950,14609,VOL,HOBO
9/29/2014 0:00,17.582,Logged,10015950,14609,VOL,HOBO
9/29/2014 1:00,17.391,Logged,10015950,14609,VOL,HOBO
9/29/2014 2:00,16.844,Logged,10015950,14609,VOL,HOBO
9/29/2014 3:00,16.415,Logged,10015950,14609,VOL,HOBO
9/29/2014 4:00,16.129,Logged,10015950,14609,VOL,HOBO
9/29/2014 5:00,15.724,Logged,10015950,14609,VOL,HOBO
9/29/2014 6:00,15.939,Logged,10015950,14609,VOL,HOBO
9/29/2014 7:00,16.034,Logged,10015950,14609,VOL,HOBO
9/29/2014 8:00,15.939,Logged,10015950,14609,VOL,HOBO
9/29/2014 9:00,16.129,Logged,10015950,14609,VOL,HOBO
9/29/2014 10:00,16.368,Logged,10015950,14609,VOL,HOBO
9/29/2014 11:00,16.796,Logged,10015950,14609,VOL,HOBO
9/29/2014 12:00,17.582,Logged,10015950,14609,VOL,HOBO
9/29/2014 13:00,18.152,Logged,10015950,14609,VOL,HOBO
9/29/2014 14:00,18.438,Logged,10015950,14609,VOL,HOBO
9/29/2014 15:00,19.77,Logged,10015950,14609,VOL,HOBO
9/29/2014 16:00,19.436,Logged,10015950,14609,VOL,HOBO
9/29/2014 17:00,19.199,Logged,10015950,14609,VOL,HOBO
9/29/2014 18:00,19.008,Logged,10015950,14609,VOL,HOBO
9/29/2014 19:00,18.794,Logged,10015950,14609,VOL,HOBO
9/29/2014 20:00,18.366,Logged,10015950,14609,VOL,HOBO
9/29/2014 21:00,17.938,Logged,10015950,14609,VOL,HOBO
9/29/2014 22:00,17.629,Logged,10015950,14609,VOL,HOBO
9/29/2014 23:00,17.201,Logged,10015950,14609,VOL,HOBO
9/30/2014 0:00,16.844,Logged,10015950,14609,VOL,HOBO
9/30/2014 1:00,16.439,Logged,10015950,14609,VOL,HOBO
9/30/2014 2:00,16.201,Logged,10015950,14609,VOL,HOBO
9/30/2014 3:00,16.034,Logged,10015950,14609,VOL,HOBO
9/30/2014 4:00,15.724,Logged,10015950,14609,VOL,HOBO
9/30/2014 5:00,15.533,Logged,10015950,14609,VOL,HOBO
9/30/2014 6:00,15.366,Logged,10015950,14609,VOL,HOBO
9/30/2014 7:00,15.247,Logged,10015950,14609,VOL,HOBO
9/30/2014 8:00,15.151,Logged,10015950,14609,VOL,HOBO
9/30/2014 9:00,15.127,Logged,10015950,14609,VOL,HOBO
9/30/2014 10:00,15.175,Logged,10015950,14609,VOL,HOBO
9/30/2014 11:00,15.318,Logged,10015950,14609,VOL,HOBO
9/30/2014 12:00,15.414,Logged,10015950,14609,VOL,HOBO
9/30/2014 13:00,15.605,Logged,10015950,14609,VOL,HOBO
9/30/2014 14:00,15.557,Logged,10015950,14609,VOL,HOBO
9/30/2014 15:00,15.557,Logged,10015950,14609,VOL,HOBO
9/30/2014 16:00,15.533,Logged,10015950,14609,VOL,HOBO
9/30/2014 17:00,15.509,Logged,10015950,14609,VOL,HOBO
9/30/2014 18:00,15.438,Logged,10015950,14609,VOL,HOBO
9/30/2014 19:00,15.27,Logged,10015950,14609,VOL,HOBO
9/30/2014 20:00,15.103,Logged,10015950,14609,VOL,HOBO
9/30/2014 21:00,14.864,Logged,10015950,14609,VOL,HOBO
9/30/2014 22:00,14.888,Logged,10015950,14609,VOL,HOBO
9/30/2014 23:00,14.864,Logged,10015950,14609,VOL,HOBO
10/1/2014 0:00,14.816,Logged,10015950,14609,VOL,HOBO
10/1/2014 1:00,14.792,Logged,10015950,14609,VOL,HOBO
10/1/2014 2:00,14.768,Logged,10015950,14609,VOL,HOBO
10/1/2014 3:00,14.721,Logged,10015950,14609,VOL,HOBO
10/1/2014 4:00,14.721,Logged,10015950,14609,VOL,HOBO
10/1/2014 5:00,14.673,Logged,10015950,14609,VOL,HOBO
10/1/2014 6:00,14.553,Logged,10015950,14609,VOL,HOBO
10/1/2014 7:00,14.529,Logged,10015950,14609,VOL,HOBO
10/1/2014 8:00,14.481,Logged,10015950,14609,VOL,HOBO
10/1/2014 9:00,14.481,Logged,10015950,14609,VOL,HOBO
10/1/2014 10:00,14.529,Logged,10015950,14609,VOL,HOBO
10/1/2014 11:00,14.553,Logged,10015950,14609,VOL,HOBO
10/1/2014 12:00,14.649,Logged,10015950,14609,VOL,HOBO
10/1/2014 13:00,14.721,Logged,10015950,14609,VOL,HOBO
10/1/2014 14:00,14.768,Logged,10015950,14609,VOL,HOBO
10/1/2014 15:00,14.649,Logged,10015950,14609,VOL,HOBO
10/1/2014 16:00,14.673,Logged,10015950,14609,VOL,HOBO
10/1/2014 17:00,14.481,Logged,10015950,14609,VOL,HOBO
10/1/2014 18:00,14.314,Logged,10015950,14609,VOL,HOBO
10/1/2014 19:00,14.29,Logged,10015950,14609,VOL,HOBO
10/1/2014 20:00,14.242,Logged,10015950,14609,VOL,HOBO
10/1/2014 21:00,14.194,Logged,10015950,14609,VOL,HOBO
10/1/2014 22:00,14.146,Logged,10015950,14609,VOL,HOBO
10/1/2014 23:00,14.146,Logged,10015950,14609,VOL,HOBO
10/2/2014 0:00,14.098,Logged,10015950,14609,VOL,HOBO
10/2/2014 1:00,14.05,Logged,10015950,14609,VOL,HOBO
10/2/2014 2:00,14.002,Logged,10015950,14609,VOL,HOBO
10/2/2014 3:00,13.954,Logged,10015950,14609,VOL,HOBO
10/2/2014 4:00,13.93,Logged,10015950,14609,VOL,HOBO
10/2/2014 5:00,13.858,Logged,10015950,14609,VOL,HOBO
10/2/2014 6:00,13.834,Logged,10015950,14609,VOL,HOBO
10/2/2014 7:00,13.786,Logged,10015950,14609,VOL,HOBO
10/2/2014 8:00,13.762,Logged,10015950,14609,VOL,HOBO
10/2/2014 9:00,13.762,Logged,10015950,14609,VOL,HOBO
10/2/2014 10:00,13.738,Logged,10015950,14609,VOL,HOBO
10/2/2014 11:00,13.666,Logged,10015950,14609,VOL,HOBO
10/2/2014 12:00,13.762,Logged,10015950,14609,VOL,HOBO
10/2/2014 13:00,14.002,Logged,10015950,14609,VOL,HOBO
10/2/2014 14:00,14.146,Logged,10015950,14609,VOL,HOBO
10/2/2014 15:00,14.194,Logged,10015950,14609,VOL,HOBO
10/2/2014 16:00,14.146,Logged,10015950,14609,VOL,HOBO
10/2/2014 17:00,14.098,Logged,10015950,14609,VOL,HOBO
10/2/2014 18:00,13.93,Logged,10015950,14609,VOL,HOBO
10/2/2014 19:00,14.337,Logged,10015950,14609,VOL,HOBO
10/2/2014 20:00,14.146,Logged,10015950,14609,VOL,HOBO
10/2/2014 21:00,13.786,Logged,10015950,14609,VOL,HOBO
10/2/2014 22:00,13.209,Logged,10015950,14609,VOL,HOBO
10/2/2014 23:00,12.847,Logged,10015950,14609,VOL,HOBO
10/3/2014 0:00,12.171,Logged,10015950,14609,VOL,HOBO
10/3/2014 1:00,12.147,Logged,10015950,14609,VOL,HOBO
10/3/2014 2:00,12.025,Logged,10015950,14609,VOL,HOBO
10/3/2014 3:00,11.589,Logged,10015950,14609,VOL,HOBO
10/3/2014 4:00,10.883,Logged,10015950,14609,VOL,HOBO
10/3/2014 5:00,10.858,Logged,10015950,14609,VOL,HOBO
10/3/2014 6:00,10.834,Logged,10015950,14609,VOL,HOBO
10/3/2014 7:00,10.32,Logged,10015950,14609,VOL,HOBO
10/3/2014 8:00,10.834,Logged,10015950,14609,VOL,HOBO
10/3/2014 9:00,11.078,Logged,10015950,14609,VOL,HOBO
10/3/2014 10:00,11.977,Logged,10015950,14609,VOL,HOBO
10/3/2014 11:00,12.992,Logged,10015950,14609,VOL,HOBO
10/3/2014 12:00,14.098,Logged,10015950,14609,VOL,HOBO
10/3/2014 13:00,16.534,Logged,10015950,14609,VOL,HOBO
10/3/2014 14:00,21.724,Logged,10015950,14609,VOL,HOBO
10/3/2014 15:00,17.272,Logged,10015950,14609,VOL,HOBO
10/3/2014 16:00,16.511,Logged,10015950,14609,VOL,HOBO
10/3/2014 17:00,15.819,Logged,10015950,14609,VOL,HOBO
10/3/2014 18:00,15.151,Logged,10015950,14609,VOL,HOBO
10/3/2014 19:00,14.481,Logged,10015950,14609,VOL,HOBO
10/3/2014 20:00,14.146,Logged,10015950,14609,VOL,HOBO
10/3/2014 21:00,13.666,Logged,10015950,14609,VOL,HOBO
10/3/2014 22:00,13.618,Logged,10015950,14609,VOL,HOBO
10/3/2014 23:00,13.425,Logged,10015950,14609,VOL,HOBO
10/4/2014 0:00,13.425,Logged,10015950,14609,VOL,HOBO
10/4/2014 1:00,13.666,Logged,10015950,14609,VOL,HOBO
10/4/2014 2:00,13.594,Logged,10015950,14609,VOL,HOBO
10/4/2014 3:00,13.473,Logged,10015950,14609,VOL,HOBO
10/4/2014 4:00,13.473,Logged,10015950,14609,VOL,HOBO
10/4/2014 5:00,13.522,Logged,10015950,14609,VOL,HOBO
10/4/2014 6:00,13.497,Logged,10015950,14609,VOL,HOBO
10/4/2014 7:00,13.329,Logged,10015950,14609,VOL,HOBO
10/4/2014 8:00,13.353,Logged,10015950,14609,VOL,HOBO
10/4/2014 9:00,13.93,Logged,10015950,14609,VOL,HOBO
10/4/2014 10:00,14.17,Logged,10015950,14609,VOL,HOBO
10/4/2014 11:00,14.577,Logged,10015950,14609,VOL,HOBO
10/4/2014 12:00,14.816,Logged,10015950,14609,VOL,HOBO
10/4/2014 13:00,14.984,Logged,10015950,14609,VOL,HOBO
10/4/2014 14:00,15.247,Logged,10015950,14609,VOL,HOBO
10/4/2014 15:00,15.414,Logged,10015950,14609,VOL,HOBO
10/4/2014 16:00,15.461,Logged,10015950,14609,VOL,HOBO
10/4/2014 17:00,15.438,Logged,10015950,14609,VOL,HOBO
10/4/2014 18:00,15.485,Logged,10015950,14609,VOL,HOBO
10/4/2014 19:00,15.939,Logged,10015950,14609,VOL,HOBO
10/4/2014 20:00,15.915,Logged,10015950,14609,VOL,HOBO
10/4/2014 21:00,15.772,Logged,10015950,14609,VOL,HOBO
10/4/2014 22:00,15.843,Logged,10015950,14609,VOL,HOBO
10/4/2014 23:00,15.461,Logged,10015950,14609,VOL,HOBO
10/5/2014 0:00,14.673,Logged,10015950,14609,VOL,HOBO
10/5/2014 1:00,13.954,Logged,10015950,14609,VOL,HOBO
10/5/2014 2:00,13.257,Logged,10015950,14609,VOL,HOBO
10/5/2014 3:00,13.064,Logged,10015950,14609,VOL,HOBO
10/5/2014 4:00,12.171,Logged,10015950,14609,VOL,HOBO
10/5/2014 5:00,10.296,Logged,10015950,14609,VOL,HOBO
10/5/2014 6:00,9.04,Logged,10015950,14609,VOL,HOBO
10/5/2014 7:00,10.124,Logged,10015950,14609,VOL,HOBO
10/5/2014 8:00,10.418,Logged,10015950,14609,VOL,HOBO
10/5/2014 9:00,9.583,Logged,10015950,14609,VOL,HOBO
10/5/2014 10:00,10.32,Logged,10015950,14609,VOL,HOBO
10/5/2014 11:00,10.785,Logged,10015950,14609,VOL,HOBO
10/5/2014 12:00,11.832,Logged,10015950,14609,VOL,HOBO
10/5/2014 13:00,13.714,Logged,10015950,14609,VOL,HOBO
10/5/2014 14:00,19.579,Logged,10015950,14609,VOL,HOBO
10/5/2014 15:00,15.247,Logged,10015950,14609,VOL,HOBO
10/5/2014 16:00,14.864,Logged,10015950,14609,VOL,HOBO
10/5/2014 17:00,14.242,Logged,10015950,14609,VOL,HOBO
10/5/2014 18:00,13.137,Logged,10015950,14609,VOL,HOBO
10/5/2014 19:00,11.467,Logged,10015950,14609,VOL,HOBO
10/5/2014 20:00,10.173,Logged,10015950,14609,VOL,HOBO
10/5/2014 21:00,9.485,Logged,10015950,14609,VOL,HOBO
10/5/2014 22:00,8.444,Logged,10015950,14609,VOL,HOBO
10/5/2014 23:00,7.67,Logged,10015950,14609,VOL,HOBO
10/6/2014 0:00,7.167,Logged,10015950,14609,VOL,HOBO
10/6/2014 1:00,6.509,Logged,10015950,14609,VOL,HOBO
10/6/2014 2:00,6.687,Logged,10015950,14609,VOL,HOBO
10/6/2014 3:00,5.821,Logged,10015950,14609,VOL,HOBO
10/6/2014 4:00,5.282,Logged,10015950,14609,VOL,HOBO
10/6/2014 5:00,5.179,Logged,10015950,14609,VOL,HOBO
10/6/2014 6:00,6.179,Logged,10015950,14609,VOL,HOBO
10/6/2014 7:00,6.535,Logged,10015950,14609,VOL,HOBO
10/6/2014 8:00,6.636,Logged,10015950,14609,VOL,HOBO
10/6/2014 9:00,7.242,Logged,10015950,14609,VOL,HOBO
10/6/2014 10:00,9.163,Logged,10015950,14609,VOL,HOBO
10/6/2014 11:00,11.321,Logged,10015950,14609,VOL,HOBO
10/6/2014 12:00,13.618,Logged,10015950,14609,VOL,HOBO
10/6/2014 13:00,17.082,Logged,10015950,14609,VOL,HOBO
10/6/2014 14:00,22.274,Logged,10015950,14609,VOL,HOBO
10/6/2014 15:00,17.368,Logged,10015950,14609,VOL,HOBO
10/6/2014 16:00,16.82,Logged,10015950,14609,VOL,HOBO
10/6/2014 17:00,16.034,Logged,10015950,14609,VOL,HOBO
10/6/2014 18:00,15.366,Logged,10015950,14609,VOL,HOBO
10/6/2014 19:00,14.361,Logged,10015950,14609,VOL,HOBO
10/6/2014 20:00,13.57,Logged,10015950,14609,VOL,HOBO
10/6/2014 21:00,13.088,Logged,10015950,14609,VOL,HOBO
10/6/2014 22:00,12.389,Logged,10015950,14609,VOL,HOBO
10/6/2014 23:00,11.832,Logged,10015950,14609,VOL,HOBO
10/7/2014 0:00,10.932,Logged,10015950,14609,VOL,HOBO
10/7/2014 1:00,10.712,Logged,10015950,14609,VOL,HOBO
10/7/2014 2:00,10.785,Logged,10015950,14609,VOL,HOBO
10/7/2014 3:00,10.516,Logged,10015950,14609,VOL,HOBO
10/7/2014 4:00,11.102,Logged,10015950,14609,VOL,HOBO
10/7/2014 5:00,11.2,Logged,10015950,14609,VOL,HOBO
10/7/2014 6:00,10.932,Logged,10015950,14609,VOL,HOBO
10/7/2014 7:00,11.102,Logged,10015950,14609,VOL,HOBO
10/7/2014 8:00,11.321,Logged,10015950,14609,VOL,HOBO
10/7/2014 9:00,12.871,Logged,10015950,14609,VOL,HOBO
10/7/2014 10:00,15.055,Logged,10015950,14609,VOL,HOBO
10/7/2014 11:00,16.987,Logged,10015950,14609,VOL,HOBO
10/7/2014 12:00,17.796,Logged,10015950,14609,VOL,HOBO
10/7/2014 13:00,18.033,Logged,10015950,14609,VOL,HOBO
10/7/2014 14:00,16.725,Logged,10015950,14609,VOL,HOBO
10/7/2014 15:00,17.415,Logged,10015950,14609,VOL,HOBO
10/7/2014 16:00,17.201,Logged,10015950,14609,VOL,HOBO
10/7/2014 17:00,17.106,Logged,10015950,14609,VOL,HOBO
10/7/2014 18:00,16.868,Logged,10015950,14609,VOL,HOBO
10/7/2014 19:00,16.582,Logged,10015950,14609,VOL,HOBO
10/7/2014 20:00,16.368,Logged,10015950,14609,VOL,HOBO
10/7/2014 21:00,16.058,Logged,10015950,14609,VOL,HOBO
10/7/2014 22:00,15.342,Logged,10015950,14609,VOL,HOBO
10/7/2014 23:00,15.199,Logged,10015950,14609,VOL,HOBO
10/8/2014 0:00,15.366,Logged,10015950,14609,VOL,HOBO
10/8/2014 1:00,15.509,Logged,10015950,14609,VOL,HOBO
10/8/2014 2:00,15.581,Logged,10015950,14609,VOL,HOBO
10/8/2014 3:00,15.819,Logged,10015950,14609,VOL,HOBO
10/8/2014 4:00,15.939,Logged,10015950,14609,VOL,HOBO
10/8/2014 5:00,16.392,Logged,10015950,14609,VOL,HOBO
10/8/2014 6:00,15.629,Logged,10015950,14609,VOL,HOBO
10/8/2014 7:00,15.294,Logged,10015950,14609,VOL,HOBO
10/8/2014 8:00,15.247,Logged,10015950,14609,VOL,HOBO
10/8/2014 9:00,15.748,Logged,10015950,14609,VOL,HOBO
10/8/2014 10:00,15.963,Logged,10015950,14609,VOL,HOBO
10/8/2014 11:00,16.058,Logged,10015950,14609,VOL,HOBO
10/8/2014 12:00,17.177,Logged,10015950,14609,VOL,HOBO
10/8/2014 13:00,18.604,Logged,10015950,14609,VOL,HOBO
10/8/2014 14:00,21.127,Logged,10015950,14609,VOL,HOBO
10/8/2014 15:00,19.532,Logged,10015950,14609,VOL,HOBO
10/8/2014 16:00,18.485,Logged,10015950,14609,VOL,HOBO
10/8/2014 17:00,18.105,Logged,10015950,14609,VOL,HOBO
10/8/2014 18:00,17.582,Logged,10015950,14609,VOL,HOBO
10/8/2014 19:00,15.963,Logged,10015950,14609,VOL,HOBO
10/8/2014 20:00,14.721,Logged,10015950,14609,VOL,HOBO
10/8/2014 21:00,13.906,Logged,10015950,14609,VOL,HOBO
10/8/2014 22:00,13.522,Logged,10015950,14609,VOL,HOBO
10/8/2014 23:00,13.425,Logged,10015950,14609,VOL,HOBO
10/9/2014 0:00,13.666,Logged,10015950,14609,VOL,HOBO
10/9/2014 1:00,13.137,Logged,10015950,14609,VOL,HOBO
10/9/2014 2:00,12.219,Logged,10015950,14609,VOL,HOBO
10/9/2014 3:00,10.467,Logged,10015950,14609,VOL,HOBO
10/9/2014 4:00,9.312,Logged,10015950,14609,VOL,HOBO
10/9/2014 5:00,8.792,Logged,10015950,14609,VOL,HOBO
10/9/2014 6:00,8.12,Logged,10015950,14609,VOL,HOBO
10/9/2014 7:00,8.12,Logged,10015950,14609,VOL,HOBO
10/9/2014 8:00,8.593,Logged,10015950,14609,VOL,HOBO
10/9/2014 9:00,10.394,Logged,10015950,14609,VOL,HOBO
10/9/2014 10:00,11.662,Logged,10015950,14609,VOL,HOBO
10/9/2014 11:00,12.582,Logged,10015950,14609,VOL,HOBO
10/9/2014 12:00,13.978,Logged,10015950,14609,VOL,HOBO
10/9/2014 13:00,16.129,Logged,10015950,14609,VOL,HOBO
10/9/2014 14:00,19.365,Logged,10015950,14609,VOL,HOBO
10/9/2014 15:00,16.915,Logged,10015950,14609,VOL,HOBO
10/9/2014 16:00,16.463,Logged,10015950,14609,VOL,HOBO
10/9/2014 17:00,15.986,Logged,10015950,14609,VOL,HOBO
10/9/2014 18:00,15.175,Logged,10015950,14609,VOL,HOBO
10/9/2014 19:00,14.337,Logged,10015950,14609,VOL,HOBO
10/9/2014 20:00,13.425,Logged,10015950,14609,VOL,HOBO
10/9/2014 21:00,12.001,Logged,10015950,14609,VOL,HOBO
10/9/2014 22:00,10.932,Logged,10015950,14609,VOL,HOBO
10/9/2014 23:00,10.173,Logged,10015950,14609,VOL,HOBO
10/10/2014 0:00,10.418,Logged,10015950,14609,VOL,HOBO
10/10/2014 1:00,9.089,Logged,10015950,14609,VOL,HOBO
10/10/2014 2:00,9.312,Logged,10015950,14609,VOL,HOBO
10/10/2014 3:00,8.095,Logged,10015950,14609,VOL,HOBO
10/10/2014 4:00,7.77,Logged,10015950,14609,VOL,HOBO
10/10/2014 5:00,7.318,Logged,10015950,14609,VOL,HOBO
10/10/2014 6:00,7.619,Logged,10015950,14609,VOL,HOBO
10/10/2014 7:00,6.331,Logged,10015950,14609,VOL,HOBO
10/10/2014 8:00,6.889,Logged,10015950,14609,VOL,HOBO
10/10/2014 9:00,8.618,Logged,10015950,14609,VOL,HOBO
10/10/2014 10:00,10.345,Logged,10015950,14609,VOL,HOBO
10/10/2014 11:00,11.443,Logged,10015950,14609,VOL,HOBO
10/10/2014 12:00,12.871,Logged,10015950,14609,VOL,HOBO
10/10/2014 13:00,15.055,Logged,10015950,14609,VOL,HOBO
10/10/2014 14:00,16.725,Logged,10015950,14609,VOL,HOBO
10/10/2014 15:00,15.247,Logged,10015950,14609,VOL,HOBO
10/10/2014 16:00,14.84,Logged,10015950,14609,VOL,HOBO
10/10/2014 17:00,14.529,Logged,10015950,14609,VOL,HOBO
10/10/2014 18:00,14.218,Logged,10015950,14609,VOL,HOBO
10/10/2014 19:00,12.63,Logged,10015950,14609,VOL,HOBO
10/10/2014 20:00,11.321,Logged,10015950,14609,VOL,HOBO
10/10/2014 21:00,10.785,Logged,10015950,14609,VOL,HOBO
10/10/2014 22:00,11.224,Logged,10015950,14609,VOL,HOBO
10/10/2014 23:00,11.127,Logged,10015950,14609,VOL,HOBO
10/11/2014 0:00,10.638,Logged,10015950,14609,VOL,HOBO
10/11/2014 1:00,10.614,Logged,10015950,14609,VOL,HOBO
10/11/2014 2:00,10.541,Logged,10015950,14609,VOL,HOBO
10/11/2014 3:00,10.418,Logged,10015950,14609,VOL,HOBO
10/11/2014 4:00,10.271,Logged,10015950,14609,VOL,HOBO
10/11/2014 5:00,10.222,Logged,10015950,14609,VOL,HOBO
10/11/2014 6:00,10.345,Logged,10015950,14609,VOL,HOBO
10/11/2014 7:00,10.051,Logged,10015950,14609,VOL,HOBO
10/11/2014 8:00,9.854,Logged,10015950,14609,VOL,HOBO
10/11/2014 9:00,10.296,Logged,10015950,14609,VOL,HOBO
10/11/2014 10:00,10.418,Logged,10015950,14609,VOL,HOBO
10/11/2014 11:00,10.296,Logged,10015950,14609,VOL,HOBO
10/11/2014 12:00,10.345,Logged,10015950,14609,VOL,HOBO
10/11/2014 13:00,10.614,Logged,10015950,14609,VOL,HOBO
10/11/2014 14:00,10.907,Logged,10015950,14609,VOL,HOBO
10/11/2014 15:00,10.907,Logged,10015950,14609,VOL,HOBO
10/11/2014 16:00,11.151,Logged,10015950,14609,VOL,HOBO
10/11/2014 17:00,11.005,Logged,10015950,14609,VOL,HOBO
10/11/2014 18:00,10.443,Logged,10015950,14609,VOL,HOBO
10/11/2014 19:00,9.509,Logged,10015950,14609,VOL,HOBO
10/11/2014 20:00,8.792,Logged,10015950,14609,VOL,HOBO
10/11/2014 21:00,9.608,Logged,10015950,14609,VOL,HOBO
10/11/2014 22:00,9.583,Logged,10015950,14609,VOL,HOBO
10/11/2014 23:00,8.693,Logged,10015950,14609,VOL,HOBO
10/12/2014 0:00,8.344,Logged,10015950,14609,VOL,HOBO
10/12/2014 1:00,8.245,Logged,10015950,14609,VOL,HOBO
10/12/2014 2:00,8.643,Logged,10015950,14609,VOL,HOBO
10/12/2014 3:00,8.344,Logged,10015950,14609,VOL,HOBO
10/12/2014 4:00,8.095,Logged,10015950,14609,VOL,HOBO
10/12/2014 5:00,7.268,Logged,10015950,14609,VOL,HOBO
10/12/2014 6:00,7.97,Logged,10015950,14609,VOL,HOBO
10/12/2014 7:00,7.544,Logged,10015950,14609,VOL,HOBO
10/12/2014 8:00,7.293,Logged,10015950,14609,VOL,HOBO
10/12/2014 9:00,7.945,Logged,10015950,14609,VOL,HOBO
10/12/2014 10:00,8.916,Logged,10015950,14609,VOL,HOBO
10/12/2014 11:00,9.78,Logged,10015950,14609,VOL,HOBO
10/12/2014 12:00,10.565,Logged,10015950,14609,VOL,HOBO
10/12/2014 13:00,12.461,Logged,10015950,14609,VOL,HOBO
10/12/2014 14:00,17.249,Logged,10015950,14609,VOL,HOBO
10/12/2014 15:00,14.361,Logged,10015950,14609,VOL,HOBO
