DATE_TIME,TEMP,UOM,PROBEID,SID,COLLECTOR,PROBE_TYPE
8/29/2017 11:00,15.11,deg C,10678300,19754,VOL,U24
8/29/2017 12:00,15.16,deg C,10678300,19754,VOL,U24
8/29/2017 13:00,15.2,deg C,10678300,19754,VOL,U24
8/29/2017 14:00,15.21,deg C,10678300,19754,VOL,U24
8/29/2017 15:00,15.23,deg C,10678300,19754,VOL,U24
8/29/2017 16:00,15.21,deg C,10678300,19754,VOL,U24
8/29/2017 17:00,15.19,deg C,10678300,19754,VOL,U24
8/29/2017 18:00,15.17,deg C,10678300,19754,VOL,U24
8/29/2017 19:00,15.15,deg C,10678300,19754,VOL,U24
8/29/2017 20:00,15.13,deg C,10678300,19754,VOL,U24
8/29/2017 21:00,15.12,deg C,10678300,19754,VOL,U24
8/29/2017 22:00,15.12,deg C,10678300,19754,VOL,U24
8/29/2017 23:00,15.12,deg C,10678300,19754,VOL,U24
8/30/2017 0:00,15.11,deg C,10678300,19754,VOL,U24
8/30/2017 1:00,15.08,deg C,10678300,19754,VOL,U24
8/30/2017 2:00,15.05,deg C,10678300,19754,VOL,U24
8/30/2017 3:00,15.04,deg C,10678300,19754,VOL,U24
8/30/2017 4:00,15.02,deg C,10678300,19754,VOL,U24
8/30/2017 5:00,14.99,deg C,10678300,19754,VOL,U24
8/30/2017 6:00,14.91,deg C,10678300,19754,VOL,U24
8/30/2017 7:00,14.9,deg C,10678300,19754,VOL,U24
8/30/2017 8:00,15.02,deg C,10678300,19754,VOL,U24
8/30/2017 9:00,15.2,deg C,10678300,19754,VOL,U24
8/30/2017 10:00,15.4,deg C,10678300,19754,VOL,U24
8/30/2017 11:00,15.62,deg C,10678300,19754,VOL,U24
8/30/2017 12:00,15.8,deg C,10678300,19754,VOL,U24
8/30/2017 13:00,15.9,deg C,10678300,19754,VOL,U24
8/30/2017 14:00,15.93,deg C,10678300,19754,VOL,U24
8/30/2017 15:00,15.84,deg C,10678300,19754,VOL,U24
8/30/2017 16:00,15.77,deg C,10678300,19754,VOL,U24
8/30/2017 17:00,15.74,deg C,10678300,19754,VOL,U24
8/30/2017 18:00,15.73,deg C,10678300,19754,VOL,U24
8/30/2017 19:00,15.7,deg C,10678300,19754,VOL,U24
8/30/2017 20:00,15.66,deg C,10678300,19754,VOL,U24
8/30/2017 21:00,15.6,deg C,10678300,19754,VOL,U24
8/30/2017 22:00,15.52,deg C,10678300,19754,VOL,U24
8/30/2017 23:00,15.44,deg C,10678300,19754,VOL,U24
8/31/2017 0:00,15.35,deg C,10678300,19754,VOL,U24
8/31/2017 1:00,15.28,deg C,10678300,19754,VOL,U24
8/31/2017 2:00,15.19,deg C,10678300,19754,VOL,U24
8/31/2017 3:00,15.09,deg C,10678300,19754,VOL,U24
8/31/2017 4:00,15,deg C,10678300,19754,VOL,U24
8/31/2017 5:00,14.91,deg C,10678300,19754,VOL,U24
8/31/2017 6:00,14.83,deg C,10678300,19754,VOL,U24
8/31/2017 7:00,14.86,deg C,10678300,19754,VOL,U24
8/31/2017 8:00,15.04,deg C,10678300,19754,VOL,U24
8/31/2017 9:00,15.35,deg C,10678300,19754,VOL,U24
8/31/2017 10:00,15.69,deg C,10678300,19754,VOL,U24
8/31/2017 11:00,15.98,deg C,10678300,19754,VOL,U24
8/31/2017 12:00,15.95,deg C,10678300,19754,VOL,U24
8/31/2017 13:00,15.99,deg C,10678300,19754,VOL,U24
8/31/2017 14:00,15.98,deg C,10678300,19754,VOL,U24
8/31/2017 15:00,16.01,deg C,10678300,19754,VOL,U24
8/31/2017 16:00,16.01,deg C,10678300,19754,VOL,U24
8/31/2017 17:00,15.91,deg C,10678300,19754,VOL,U24
8/31/2017 18:00,15.82,deg C,10678300,19754,VOL,U24
8/31/2017 19:00,15.73,deg C,10678300,19754,VOL,U24
8/31/2017 20:00,15.62,deg C,10678300,19754,VOL,U24
8/31/2017 21:00,15.5,deg C,10678300,19754,VOL,U24
8/31/2017 22:00,15.43,deg C,10678300,19754,VOL,U24
8/31/2017 23:00,15.29,deg C,10678300,19754,VOL,U24
9/1/2017 0:00,15.11,deg C,10678300,19754,VOL,U24
9/1/2017 1:00,14.95,deg C,10678300,19754,VOL,U24
9/1/2017 2:00,14.79,deg C,10678300,19754,VOL,U24
9/1/2017 3:00,14.62,deg C,10678300,19754,VOL,U24
9/1/2017 4:00,14.42,deg C,10678300,19754,VOL,U24
9/1/2017 5:00,14.22,deg C,10678300,19754,VOL,U24
9/1/2017 6:00,13.98,deg C,10678300,19754,VOL,U24
9/1/2017 7:00,13.94,deg C,10678300,19754,VOL,U24
9/1/2017 8:00,14,deg C,10678300,19754,VOL,U24
9/1/2017 9:00,13.98,deg C,10678300,19754,VOL,U24
9/1/2017 10:00,14.09,deg C,10678300,19754,VOL,U24
9/1/2017 11:00,14.25,deg C,10678300,19754,VOL,U24
9/1/2017 12:00,14.35,deg C,10678300,19754,VOL,U24
9/1/2017 13:00,14.46,deg C,10678300,19754,VOL,U24
9/1/2017 14:00,14.47,deg C,10678300,19754,VOL,U24
9/1/2017 15:00,14.38,deg C,10678300,19754,VOL,U24
9/1/2017 16:00,14.31,deg C,10678300,19754,VOL,U24
9/1/2017 17:00,14.23,deg C,10678300,19754,VOL,U24
9/1/2017 18:00,14.1,deg C,10678300,19754,VOL,U24
9/1/2017 19:00,13.96,deg C,10678300,19754,VOL,U24
9/1/2017 20:00,13.8,deg C,10678300,19754,VOL,U24
9/1/2017 21:00,13.67,deg C,10678300,19754,VOL,U24
9/1/2017 22:00,13.56,deg C,10678300,19754,VOL,U24
9/1/2017 23:00,13.47,deg C,10678300,19754,VOL,U24
9/2/2017 0:00,13.32,deg C,10678300,19754,VOL,U24
9/2/2017 1:00,13.15,deg C,10678300,19754,VOL,U24
9/2/2017 2:00,13.03,deg C,10678300,19754,VOL,U24
9/2/2017 3:00,12.9,deg C,10678300,19754,VOL,U24
9/2/2017 4:00,12.79,deg C,10678300,19754,VOL,U24
9/2/2017 5:00,12.67,deg C,10678300,19754,VOL,U24
9/2/2017 6:00,12.54,deg C,10678300,19754,VOL,U24
9/2/2017 7:00,12.54,deg C,10678300,19754,VOL,U24
9/2/2017 8:00,12.7,deg C,10678300,19754,VOL,U24
9/2/2017 9:00,12.87,deg C,10678300,19754,VOL,U24
9/2/2017 10:00,13.1,deg C,10678300,19754,VOL,U24
9/2/2017 11:00,13.35,deg C,10678300,19754,VOL,U24
9/2/2017 12:00,13.55,deg C,10678300,19754,VOL,U24
9/2/2017 13:00,13.59,deg C,10678300,19754,VOL,U24
9/2/2017 14:00,13.67,deg C,10678300,19754,VOL,U24
9/2/2017 15:00,13.64,deg C,10678300,19754,VOL,U24
9/2/2017 16:00,13.61,deg C,10678300,19754,VOL,U24
9/2/2017 17:00,13.59,deg C,10678300,19754,VOL,U24
9/2/2017 18:00,13.53,deg C,10678300,19754,VOL,U24
9/2/2017 19:00,13.48,deg C,10678300,19754,VOL,U24
9/2/2017 20:00,13.44,deg C,10678300,19754,VOL,U24
9/2/2017 21:00,13.4,deg C,10678300,19754,VOL,U24
9/2/2017 22:00,13.37,deg C,10678300,19754,VOL,U24
9/2/2017 23:00,13.36,deg C,10678300,19754,VOL,U24
9/3/2017 0:00,13.36,deg C,10678300,19754,VOL,U24
9/3/2017 1:00,13.37,deg C,10678300,19754,VOL,U24
9/3/2017 2:00,13.36,deg C,10678300,19754,VOL,U24
9/3/2017 3:00,13.35,deg C,10678300,19754,VOL,U24
9/3/2017 4:00,13.35,deg C,10678300,19754,VOL,U24
9/3/2017 5:00,13.32,deg C,10678300,19754,VOL,U24
9/3/2017 6:00,13.32,deg C,10678300,19754,VOL,U24
9/3/2017 7:00,13.32,deg C,10678300,19754,VOL,U24
9/3/2017 8:00,13.31,deg C,10678300,19754,VOL,U24
9/3/2017 9:00,13.31,deg C,10678300,19754,VOL,U24
9/3/2017 10:00,13.35,deg C,10678300,19754,VOL,U24
9/3/2017 11:00,13.39,deg C,10678300,19754,VOL,U24
9/3/2017 12:00,13.45,deg C,10678300,19754,VOL,U24
9/3/2017 13:00,13.49,deg C,10678300,19754,VOL,U24
9/3/2017 14:00,13.55,deg C,10678300,19754,VOL,U24
9/3/2017 15:00,13.56,deg C,10678300,19754,VOL,U24
9/3/2017 16:00,13.6,deg C,10678300,19754,VOL,U24
9/3/2017 17:00,13.64,deg C,10678300,19754,VOL,U24
9/3/2017 18:00,13.67,deg C,10678300,19754,VOL,U24
9/3/2017 19:00,13.67,deg C,10678300,19754,VOL,U24
9/3/2017 20:00,13.65,deg C,10678300,19754,VOL,U24
9/3/2017 21:00,13.67,deg C,10678300,19754,VOL,U24
9/3/2017 22:00,13.69,deg C,10678300,19754,VOL,U24
9/3/2017 23:00,13.72,deg C,10678300,19754,VOL,U24
9/4/2017 0:00,13.77,deg C,10678300,19754,VOL,U24
9/4/2017 1:00,13.8,deg C,10678300,19754,VOL,U24
9/4/2017 2:00,13.81,deg C,10678300,19754,VOL,U24
9/4/2017 3:00,13.82,deg C,10678300,19754,VOL,U24
9/4/2017 4:00,13.81,deg C,10678300,19754,VOL,U24
9/4/2017 5:00,13.8,deg C,10678300,19754,VOL,U24
9/4/2017 6:00,13.8,deg C,10678300,19754,VOL,U24
9/4/2017 7:00,13.86,deg C,10678300,19754,VOL,U24
9/4/2017 8:00,14.02,deg C,10678300,19754,VOL,U24
9/4/2017 9:00,14.25,deg C,10678300,19754,VOL,U24
9/4/2017 10:00,14.54,deg C,10678300,19754,VOL,U24
9/4/2017 11:00,14.83,deg C,10678300,19754,VOL,U24
9/4/2017 12:00,15.08,deg C,10678300,19754,VOL,U24
9/4/2017 13:00,15.31,deg C,10678300,19754,VOL,U24
9/4/2017 14:00,15.37,deg C,10678300,19754,VOL,U24
9/4/2017 15:00,15.36,deg C,10678300,19754,VOL,U24
9/4/2017 16:00,15.36,deg C,10678300,19754,VOL,U24
9/4/2017 17:00,15.39,deg C,10678300,19754,VOL,U24
9/4/2017 18:00,15.41,deg C,10678300,19754,VOL,U24
9/4/2017 19:00,15.4,deg C,10678300,19754,VOL,U24
9/4/2017 20:00,15.39,deg C,10678300,19754,VOL,U24
9/4/2017 21:00,15.37,deg C,10678300,19754,VOL,U24
9/4/2017 22:00,15.39,deg C,10678300,19754,VOL,U24
9/4/2017 23:00,15.44,deg C,10678300,19754,VOL,U24
9/5/2017 0:00,15.46,deg C,10678300,19754,VOL,U24
9/5/2017 1:00,15.48,deg C,10678300,19754,VOL,U24
9/5/2017 2:00,15.5,deg C,10678300,19754,VOL,U24
9/5/2017 3:00,15.54,deg C,10678300,19754,VOL,U24
9/5/2017 4:00,15.57,deg C,10678300,19754,VOL,U24
9/5/2017 5:00,15.6,deg C,10678300,19754,VOL,U24
9/5/2017 6:00,15.61,deg C,10678300,19754,VOL,U24
9/5/2017 7:00,15.68,deg C,10678300,19754,VOL,U24
9/5/2017 8:00,15.82,deg C,10678300,19754,VOL,U24
9/5/2017 9:00,16.03,deg C,10678300,19754,VOL,U24
9/5/2017 10:00,16.21,deg C,10678300,19754,VOL,U24
9/5/2017 11:00,16.5,deg C,10678300,19754,VOL,U24
9/5/2017 12:00,16.8,deg C,10678300,19754,VOL,U24
9/5/2017 13:00,17.04,deg C,10678300,19754,VOL,U24
9/5/2017 14:00,17.17,deg C,10678300,19754,VOL,U24
9/5/2017 15:00,17.21,deg C,10678300,19754,VOL,U24
9/5/2017 16:00,17.37,deg C,10678300,19754,VOL,U24
9/5/2017 17:00,17.24,deg C,10678300,19754,VOL,U24
9/5/2017 18:00,17.14,deg C,10678300,19754,VOL,U24
9/5/2017 19:00,17.12,deg C,10678300,19754,VOL,U24
9/5/2017 20:00,17.12,deg C,10678300,19754,VOL,U24
9/5/2017 21:00,17.14,deg C,10678300,19754,VOL,U24
9/5/2017 22:00,17.21,deg C,10678300,19754,VOL,U24
9/5/2017 23:00,17.22,deg C,10678300,19754,VOL,U24
9/6/2017 0:00,17.24,deg C,10678300,19754,VOL,U24
9/6/2017 1:00,17.22,deg C,10678300,19754,VOL,U24
9/6/2017 2:00,17.22,deg C,10678300,19754,VOL,U24
9/6/2017 3:00,17.2,deg C,10678300,19754,VOL,U24
9/6/2017 4:00,17.17,deg C,10678300,19754,VOL,U24
9/6/2017 5:00,17.13,deg C,10678300,19754,VOL,U24
9/6/2017 6:00,17.12,deg C,10678300,19754,VOL,U24
9/6/2017 7:00,17.13,deg C,10678300,19754,VOL,U24
9/6/2017 8:00,17.08,deg C,10678300,19754,VOL,U24
9/6/2017 9:00,16.84,deg C,10678300,19754,VOL,U24
9/6/2017 10:00,16.62,deg C,10678300,19754,VOL,U24
9/6/2017 11:00,16.26,deg C,10678300,19754,VOL,U24
9/6/2017 12:00,16.27,deg C,10678300,19754,VOL,U24
9/6/2017 13:00,16.42,deg C,10678300,19754,VOL,U24
9/6/2017 14:00,16.46,deg C,10678300,19754,VOL,U24
9/6/2017 15:00,16.48,deg C,10678300,19754,VOL,U24
9/6/2017 16:00,16.44,deg C,10678300,19754,VOL,U24
9/6/2017 17:00,16.4,deg C,10678300,19754,VOL,U24
9/6/2017 18:00,16.34,deg C,10678300,19754,VOL,U24
9/6/2017 19:00,16.27,deg C,10678300,19754,VOL,U24
9/6/2017 20:00,16.21,deg C,10678300,19754,VOL,U24
9/6/2017 21:00,16.15,deg C,10678300,19754,VOL,U24
9/6/2017 22:00,16.07,deg C,10678300,19754,VOL,U24
9/6/2017 23:00,16.02,deg C,10678300,19754,VOL,U24
9/7/2017 0:00,15.95,deg C,10678300,19754,VOL,U24
9/7/2017 1:00,15.91,deg C,10678300,19754,VOL,U24
9/7/2017 2:00,15.85,deg C,10678300,19754,VOL,U24
9/7/2017 3:00,15.8,deg C,10678300,19754,VOL,U24
9/7/2017 4:00,15.77,deg C,10678300,19754,VOL,U24
9/7/2017 5:00,15.72,deg C,10678300,19754,VOL,U24
9/7/2017 6:00,15.66,deg C,10678300,19754,VOL,U24
9/7/2017 7:00,15.61,deg C,10678300,19754,VOL,U24
9/7/2017 8:00,15.62,deg C,10678300,19754,VOL,U24
9/7/2017 9:00,15.69,deg C,10678300,19754,VOL,U24
9/7/2017 10:00,15.78,deg C,10678300,19754,VOL,U24
9/7/2017 11:00,15.86,deg C,10678300,19754,VOL,U24
9/7/2017 12:00,15.97,deg C,10678300,19754,VOL,U24
9/7/2017 13:00,16.07,deg C,10678300,19754,VOL,U24
9/7/2017 14:00,16.11,deg C,10678300,19754,VOL,U24
9/7/2017 15:00,16.13,deg C,10678300,19754,VOL,U24
9/7/2017 16:00,16.1,deg C,10678300,19754,VOL,U24
9/7/2017 17:00,16.07,deg C,10678300,19754,VOL,U24
9/7/2017 18:00,16.02,deg C,10678300,19754,VOL,U24
9/7/2017 19:00,15.93,deg C,10678300,19754,VOL,U24
9/7/2017 20:00,15.82,deg C,10678300,19754,VOL,U24
9/7/2017 21:00,15.68,deg C,10678300,19754,VOL,U24
9/7/2017 22:00,15.53,deg C,10678300,19754,VOL,U24
9/7/2017 23:00,15.37,deg C,10678300,19754,VOL,U24
9/8/2017 0:00,15.25,deg C,10678300,19754,VOL,U24
9/8/2017 1:00,15.15,deg C,10678300,19754,VOL,U24
9/8/2017 2:00,15.02,deg C,10678300,19754,VOL,U24
9/8/2017 3:00,14.83,deg C,10678300,19754,VOL,U24
9/8/2017 4:00,14.7,deg C,10678300,19754,VOL,U24
9/8/2017 5:00,14.58,deg C,10678300,19754,VOL,U24
9/8/2017 6:00,14.45,deg C,10678300,19754,VOL,U24
9/8/2017 7:00,14.47,deg C,10678300,19754,VOL,U24
9/8/2017 8:00,14.59,deg C,10678300,19754,VOL,U24
9/8/2017 9:00,14.7,deg C,10678300,19754,VOL,U24
9/8/2017 10:00,14.82,deg C,10678300,19754,VOL,U24
9/8/2017 11:00,14.88,deg C,10678300,19754,VOL,U24
9/8/2017 12:00,14.98,deg C,10678300,19754,VOL,U24
9/8/2017 13:00,15.07,deg C,10678300,19754,VOL,U24
9/8/2017 14:00,15.08,deg C,10678300,19754,VOL,U24
9/8/2017 15:00,15.05,deg C,10678300,19754,VOL,U24
9/8/2017 16:00,15.08,deg C,10678300,19754,VOL,U24
9/8/2017 17:00,15.11,deg C,10678300,19754,VOL,U24
9/8/2017 18:00,15.08,deg C,10678300,19754,VOL,U24
9/8/2017 19:00,15,deg C,10678300,19754,VOL,U24
9/8/2017 20:00,14.91,deg C,10678300,19754,VOL,U24
9/8/2017 21:00,14.78,deg C,10678300,19754,VOL,U24
9/8/2017 22:00,14.64,deg C,10678300,19754,VOL,U24
9/8/2017 23:00,14.49,deg C,10678300,19754,VOL,U24
9/9/2017 0:00,14.34,deg C,10678300,19754,VOL,U24
9/9/2017 1:00,14.18,deg C,10678300,19754,VOL,U24
9/9/2017 2:00,14,deg C,10678300,19754,VOL,U24
9/9/2017 3:00,13.81,deg C,10678300,19754,VOL,U24
9/9/2017 4:00,13.65,deg C,10678300,19754,VOL,U24
9/9/2017 5:00,13.51,deg C,10678300,19754,VOL,U24
9/9/2017 6:00,13.39,deg C,10678300,19754,VOL,U24
9/9/2017 7:00,13.31,deg C,10678300,19754,VOL,U24
9/9/2017 8:00,13.48,deg C,10678300,19754,VOL,U24
9/9/2017 9:00,13.57,deg C,10678300,19754,VOL,U24
9/9/2017 10:00,13.69,deg C,10678300,19754,VOL,U24
9/9/2017 11:00,13.73,deg C,10678300,19754,VOL,U24
9/9/2017 12:00,13.71,deg C,10678300,19754,VOL,U24
9/9/2017 13:00,13.72,deg C,10678300,19754,VOL,U24
9/9/2017 14:00,13.8,deg C,10678300,19754,VOL,U24
9/9/2017 15:00,13.84,deg C,10678300,19754,VOL,U24
9/9/2017 16:00,13.81,deg C,10678300,19754,VOL,U24
9/9/2017 17:00,13.82,deg C,10678300,19754,VOL,U24
9/9/2017 18:00,13.85,deg C,10678300,19754,VOL,U24
9/9/2017 19:00,13.84,deg C,10678300,19754,VOL,U24
9/9/2017 20:00,13.84,deg C,10678300,19754,VOL,U24
9/9/2017 21:00,13.81,deg C,10678300,19754,VOL,U24
9/9/2017 22:00,13.82,deg C,10678300,19754,VOL,U24
9/9/2017 23:00,13.82,deg C,10678300,19754,VOL,U24
9/10/2017 0:00,13.81,deg C,10678300,19754,VOL,U24
9/10/2017 1:00,13.78,deg C,10678300,19754,VOL,U24
9/10/2017 2:00,13.74,deg C,10678300,19754,VOL,U24
9/10/2017 3:00,13.71,deg C,10678300,19754,VOL,U24
9/10/2017 4:00,13.65,deg C,10678300,19754,VOL,U24
9/10/2017 5:00,13.61,deg C,10678300,19754,VOL,U24
9/10/2017 6:00,13.55,deg C,10678300,19754,VOL,U24
9/10/2017 7:00,13.57,deg C,10678300,19754,VOL,U24
9/10/2017 8:00,13.71,deg C,10678300,19754,VOL,U24
9/10/2017 9:00,13.84,deg C,10678300,19754,VOL,U24
9/10/2017 10:00,13.96,deg C,10678300,19754,VOL,U24
9/10/2017 11:00,14.13,deg C,10678300,19754,VOL,U24
9/10/2017 12:00,14.21,deg C,10678300,19754,VOL,U24
9/10/2017 13:00,14.26,deg C,10678300,19754,VOL,U24
9/10/2017 14:00,14.22,deg C,10678300,19754,VOL,U24
9/10/2017 15:00,14.17,deg C,10678300,19754,VOL,U24
9/10/2017 16:00,14.13,deg C,10678300,19754,VOL,U24
9/10/2017 17:00,14.12,deg C,10678300,19754,VOL,U24
9/10/2017 18:00,14.12,deg C,10678300,19754,VOL,U24
9/10/2017 19:00,14.08,deg C,10678300,19754,VOL,U24
9/10/2017 20:00,13.98,deg C,10678300,19754,VOL,U24
9/10/2017 21:00,13.93,deg C,10678300,19754,VOL,U24
9/10/2017 22:00,13.85,deg C,10678300,19754,VOL,U24
9/10/2017 23:00,13.76,deg C,10678300,19754,VOL,U24
9/11/2017 0:00,13.71,deg C,10678300,19754,VOL,U24
9/11/2017 1:00,13.61,deg C,10678300,19754,VOL,U24
9/11/2017 2:00,13.53,deg C,10678300,19754,VOL,U24
9/11/2017 3:00,13.45,deg C,10678300,19754,VOL,U24
9/11/2017 4:00,13.37,deg C,10678300,19754,VOL,U24
9/11/2017 5:00,13.35,deg C,10678300,19754,VOL,U24
9/11/2017 6:00,13.27,deg C,10678300,19754,VOL,U24
9/11/2017 7:00,13.18,deg C,10678300,19754,VOL,U24
9/11/2017 8:00,13.26,deg C,10678300,19754,VOL,U24
9/11/2017 9:00,13.44,deg C,10678300,19754,VOL,U24
9/11/2017 10:00,13.64,deg C,10678300,19754,VOL,U24
9/11/2017 11:00,13.82,deg C,10678300,19754,VOL,U24
9/11/2017 12:00,13.96,deg C,10678300,19754,VOL,U24
9/11/2017 13:00,14.04,deg C,10678300,19754,VOL,U24
9/11/2017 14:00,14.02,deg C,10678300,19754,VOL,U24
9/11/2017 15:00,14,deg C,10678300,19754,VOL,U24
9/11/2017 16:00,14,deg C,10678300,19754,VOL,U24
9/11/2017 17:00,14.05,deg C,10678300,19754,VOL,U24
9/11/2017 18:00,14.08,deg C,10678300,19754,VOL,U24
9/11/2017 19:00,14.08,deg C,10678300,19754,VOL,U24
9/11/2017 20:00,14.04,deg C,10678300,19754,VOL,U24
9/11/2017 21:00,13.98,deg C,10678300,19754,VOL,U24
9/11/2017 22:00,13.96,deg C,10678300,19754,VOL,U24
9/11/2017 23:00,13.89,deg C,10678300,19754,VOL,U24
9/12/2017 0:00,13.82,deg C,10678300,19754,VOL,U24
9/12/2017 1:00,13.76,deg C,10678300,19754,VOL,U24
9/12/2017 2:00,13.72,deg C,10678300,19754,VOL,U24
9/12/2017 3:00,13.72,deg C,10678300,19754,VOL,U24
9/12/2017 4:00,13.61,deg C,10678300,19754,VOL,U24
9/12/2017 5:00,13.55,deg C,10678300,19754,VOL,U24
9/12/2017 6:00,13.51,deg C,10678300,19754,VOL,U24
9/12/2017 7:00,13.56,deg C,10678300,19754,VOL,U24
9/12/2017 8:00,13.68,deg C,10678300,19754,VOL,U24
9/12/2017 9:00,13.86,deg C,10678300,19754,VOL,U24
9/12/2017 10:00,14.08,deg C,10678300,19754,VOL,U24
9/12/2017 11:00,14.34,deg C,10678300,19754,VOL,U24
9/12/2017 12:00,14.55,deg C,10678300,19754,VOL,U24
9/12/2017 13:00,14.68,deg C,10678300,19754,VOL,U24
9/12/2017 14:00,14.74,deg C,10678300,19754,VOL,U24
9/12/2017 15:00,14.72,deg C,10678300,19754,VOL,U24
9/12/2017 16:00,14.75,deg C,10678300,19754,VOL,U24
9/12/2017 17:00,14.8,deg C,10678300,19754,VOL,U24
9/12/2017 18:00,14.86,deg C,10678300,19754,VOL,U24
9/12/2017 19:00,14.87,deg C,10678300,19754,VOL,U24
9/12/2017 20:00,14.9,deg C,10678300,19754,VOL,U24
9/12/2017 21:00,14.9,deg C,10678300,19754,VOL,U24
9/12/2017 22:00,14.9,deg C,10678300,19754,VOL,U24
9/12/2017 23:00,14.88,deg C,10678300,19754,VOL,U24
9/13/2017 0:00,14.84,deg C,10678300,19754,VOL,U24
9/13/2017 1:00,14.78,deg C,10678300,19754,VOL,U24
9/13/2017 2:00,14.71,deg C,10678300,19754,VOL,U24
9/13/2017 3:00,14.62,deg C,10678300,19754,VOL,U24
9/13/2017 4:00,14.51,deg C,10678300,19754,VOL,U24
9/13/2017 5:00,14.41,deg C,10678300,19754,VOL,U24
9/13/2017 6:00,14.34,deg C,10678300,19754,VOL,U24
9/13/2017 7:00,14.31,deg C,10678300,19754,VOL,U24
9/13/2017 8:00,14.42,deg C,10678300,19754,VOL,U24
9/13/2017 9:00,14.63,deg C,10678300,19754,VOL,U24
9/13/2017 10:00,14.91,deg C,10678300,19754,VOL,U24
9/13/2017 11:00,15.17,deg C,10678300,19754,VOL,U24
9/13/2017 12:00,15.4,deg C,10678300,19754,VOL,U24
9/13/2017 13:00,15.5,deg C,10678300,19754,VOL,U24
9/13/2017 14:00,15.52,deg C,10678300,19754,VOL,U24
9/13/2017 15:00,15.56,deg C,10678300,19754,VOL,U24
9/13/2017 16:00,15.65,deg C,10678300,19754,VOL,U24
9/13/2017 17:00,15.72,deg C,10678300,19754,VOL,U24
9/13/2017 18:00,15.77,deg C,10678300,19754,VOL,U24
9/13/2017 19:00,15.78,deg C,10678300,19754,VOL,U24
9/13/2017 20:00,15.82,deg C,10678300,19754,VOL,U24
9/13/2017 21:00,15.89,deg C,10678300,19754,VOL,U24
9/13/2017 22:00,15.98,deg C,10678300,19754,VOL,U24
9/13/2017 23:00,16.07,deg C,10678300,19754,VOL,U24
9/14/2017 0:00,16.14,deg C,10678300,19754,VOL,U24
9/14/2017 1:00,16.21,deg C,10678300,19754,VOL,U24
9/14/2017 2:00,16.26,deg C,10678300,19754,VOL,U24
9/14/2017 3:00,16.3,deg C,10678300,19754,VOL,U24
9/14/2017 4:00,16.32,deg C,10678300,19754,VOL,U24
9/14/2017 5:00,16.35,deg C,10678300,19754,VOL,U24
9/14/2017 6:00,16.36,deg C,10678300,19754,VOL,U24
9/14/2017 7:00,16.4,deg C,10678300,19754,VOL,U24
9/14/2017 8:00,16.47,deg C,10678300,19754,VOL,U24
9/14/2017 9:00,16.54,deg C,10678300,19754,VOL,U24
9/14/2017 10:00,16.63,deg C,10678300,19754,VOL,U24
9/14/2017 11:00,16.72,deg C,10678300,19754,VOL,U24
9/14/2017 12:00,16.84,deg C,10678300,19754,VOL,U24
9/14/2017 13:00,16.92,deg C,10678300,19754,VOL,U24
9/14/2017 14:00,17.03,deg C,10678300,19754,VOL,U24
9/14/2017 15:00,17.09,deg C,10678300,19754,VOL,U24
9/14/2017 16:00,17.11,deg C,10678300,19754,VOL,U24
9/14/2017 17:00,17.09,deg C,10678300,19754,VOL,U24
9/14/2017 18:00,17.11,deg C,10678300,19754,VOL,U24
9/14/2017 19:00,17.36,deg C,10678300,19754,VOL,U24
9/14/2017 20:00,17.24,deg C,10678300,19754,VOL,U24
9/14/2017 21:00,17.17,deg C,10678300,19754,VOL,U24
9/14/2017 22:00,17.13,deg C,10678300,19754,VOL,U24
9/14/2017 23:00,17.08,deg C,10678300,19754,VOL,U24
9/15/2017 0:00,17.05,deg C,10678300,19754,VOL,U24
9/15/2017 1:00,17.03,deg C,10678300,19754,VOL,U24
9/15/2017 2:00,17.01,deg C,10678300,19754,VOL,U24
9/15/2017 3:00,17,deg C,10678300,19754,VOL,U24
9/15/2017 4:00,16.99,deg C,10678300,19754,VOL,U24
9/15/2017 5:00,16.93,deg C,10678300,19754,VOL,U24
9/15/2017 6:00,16.91,deg C,10678300,19754,VOL,U24
9/15/2017 7:00,16.91,deg C,10678300,19754,VOL,U24
9/15/2017 8:00,16.95,deg C,10678300,19754,VOL,U24
9/15/2017 9:00,17.03,deg C,10678300,19754,VOL,U24
9/15/2017 10:00,17.16,deg C,10678300,19754,VOL,U24
9/15/2017 11:00,17.29,deg C,10678300,19754,VOL,U24
9/15/2017 12:00,17.4,deg C,10678300,19754,VOL,U24
9/15/2017 13:00,17.42,deg C,10678300,19754,VOL,U24
9/15/2017 14:00,17.45,deg C,10678300,19754,VOL,U24
9/15/2017 15:00,17.52,deg C,10678300,19754,VOL,U24
9/15/2017 16:00,17.58,deg C,10678300,19754,VOL,U24
9/15/2017 17:00,17.58,deg C,10678300,19754,VOL,U24
9/15/2017 18:00,17.57,deg C,10678300,19754,VOL,U24
9/15/2017 19:00,17.56,deg C,10678300,19754,VOL,U24
9/15/2017 20:00,17.56,deg C,10678300,19754,VOL,U24
9/15/2017 21:00,17.54,deg C,10678300,19754,VOL,U24
9/15/2017 22:00,17.52,deg C,10678300,19754,VOL,U24
9/15/2017 23:00,17.49,deg C,10678300,19754,VOL,U24
9/16/2017 0:00,17.46,deg C,10678300,19754,VOL,U24
9/16/2017 1:00,17.45,deg C,10678300,19754,VOL,U24
